Subject,Run,Trial,Onset,True_Class,Artifact,Theta_Baseline_R2,Theta_MI_R2,Theta_Change_R2,Alpha_Mu_Baseline_R2,Alpha_Mu_MI_R2,Alpha_Mu_Change_R2,Beta_Baseline_R2,Beta_MI_R2,Beta_Change_R2,Gamma_Baseline_R2,Gamma_MI_R2,Gamma_Change_R2
A09,3,26,50126,4,0,0.17193497263034893,0.324252553088317,0.1523175804579681,0.29045362366975314,0.498124114283872,0.20767049061411885,0.3685194221898297,0.43073278995760866,0.06221336776777897,0.2733048488383262,0.10356063761055045,-0.16974421122777572
A09,3,27,52230,1,0,0.2115269648327324,0.2632895839474182,0.0517626191146858,0.22230047198943997,0.2944648581015773,0.07216438611213732,0.4213696976053499,0.3480517042170868,-0.07331799338826311,0.18517339111243475,0.23469778775783798,0.04952439664540323
A09,3,28,54234,3,0,0.27633658053836246,0.19618087229509068,-0.08015570824327178,0.36621363684913094,0.1271960511345471,-0.23901758571458384,0.2949148280525904,0.2566060200913804,-0.03830880796121,0.22584838229643148,0.18753396280783927,-0.03831441948859221
A09,3,29,56209,3,0,0.4665098290532169,0.34349565513177144,-0.12301417392144548,0.3829459005558183,0.291346098062704,-0.09159980249311428,0.26529957478060534,0.34487242527722645,0.0795728504966211,0.2797218564839618,0.15740105438175034,-0.12232080210221147
A09,3,30,58235,3,0,0.5750410680862176,0.45597497689696925,-0.11906609118924832,0.40180583903780587,0.3789376159793073,-0.02286822305849856,0.2780477188155806,0.2926443210686291,0.014596602253048485,0.47250576084833984,0.141074879363361,-0.33143088148497885
A09,3,31,60306,1,0,0.49716878199364156,0.43270588467845666,-0.0644628973151849,0.2321553882450384,0.3861189786969809,0.15396359045194252,0.32904031483866564,0.40733900525307654,0.0782986904144109,0.20458180060570083,0.4485767386394712,0.24399493803377034
A09,3,33,64505,1,0,0.5964099881730609,0.13454359035493654,-0.46186639781812433,0.5113039040748684,0.4328166132532155,-0.07848729082165284,0.23738184419007818,0.3268365230096987,0.08945467881962049,0.1761343576946122,0.27041645115450114,0.09428209345988894
A09,3,34,66596,2,0,0.6685851009184914,0.16906167497948468,-0.4995234259390068,0.31698376579922144,0.26498801086932994,-0.0519957549298915,0.24572564428215093,0.4222788460267397,0.17655320174458877,0.06341512031098405,0.21443518495578945,0.15102006464480539
A09,3,35,68639,2,0,0.6837247927355348,0.22334705446066327,-0.4603777382748715,0.25817003394758015,0.6924602418847859,0.4342902079372058,0.2713332896737625,0.2711193657369889,-0.00021392393677360788,0.05727459510837588,0.2465753690683196,0.1893007739599437
A09,3,36,70703,1,0,0.1022994048913335,0.18720782275277673,0.08490841786144322,0.38419407933681426,0.45719151351190224,0.07299743417508797,0.2902486998670177,0.48608563159833157,0.1958369317313139,0.2561362650608848,0.22209769735720122,-0.0340385677036836
A09,3,37,72723,2,0,0.09503816731082373,0.5363179468721191,0.4412797795612954,0.40883146658581315,0.3510493034304156,-0.057782163155397526,0.1554346893947942,0.22868995524934702,0.0732552658545528,0.12694508544857244,0.2154620538864693,0.08851696843789686
A09,3,38,74695,3,0,0.4471875788108091,0.3479749565365248,-0.09921262227428429,0.36651883123930407,0.37589821612640933,0.009379384887105269,0.29050273908516966,0.17299377518413264,-0.11750896390103702,0.2764622775358512,0.11199951541070112,-0.16446276212515004
A09,3,40,78583,3,0,0.3057688822326265,0.3290643915141214,0.02329550928149493,0.2780849085607571,0.5450086108505579,0.2669237022898007,0.26703745428993025,0.3466751468662815,0.07963769257635123,0.1519413159734426,0.09179737338232134,-0.060143942591121255
A09,3,41,80664,3,0,0.298117725463504,0.49659434748824854,0.19847662202474453,0.53739894515475,0.31478214101539564,-0.2226168041393543,0.3519271058624119,0.3744304224121711,0.022503316549759234,0.4060857811538904,0.1890742268208163,-0.2170115543330741
A09,3,42,82642,4,0,0.2330565116665908,0.3849502350312773,0.15189372336468648,0.2560548931121862,0.6150245439286356,0.3589696508164494,0.4461647892120877,0.2695503549833606,-0.17661443422872708,0.23727302927975794,0.20121621952208787,-0.03605680975767006
A09,3,43,84632,3,0,0.5869580706324226,0.3419663825178046,-0.24499168811461797,0.4436708653601036,0.37766155695857584,-0.06600930840152774,0.43740033634577397,0.38210546334977297,-0.055294872996001,0.1287269987628668,0.18376290889272848,0.05503591012986167
A09,3,44,86751,3,0,0.3425535569685754,0.4337487300008796,0.09119517303230418,0.5502491641046311,0.3713705557660382,-0.17887860833859287,0.2226597463616023,0.32157382959045017,0.09891408322884787,0.21934651529026494,0.06980728959905567,-0.14953922569120925
A09,3,45,88657,4,0,0.4857537156089814,0.3622286314811758,-0.1235250841278056,0.199923591903351,0.5535330872806269,0.35360949537727593,0.1893836897766876,0.4390353850580347,0.2496516952813471,0.17145153083859924,0.39275406439375965,0.2213025335551604
A09,3,46,90585,4,0,0.27851568621253797,0.4374422675588946,0.15892658134635662,0.3367519021973653,0.24631138548129614,-0.09044051671606915,0.3171824715394447,0.40990608471604784,0.09272361317660316,0.28498328284473995,0.08629718104773547,-0.19868610179700447
A09,3,47,92699,4,0,0.6022263325219964,0.32792263362667745,-0.27430369889531897,0.3761832312303302,0.30029861200039865,-0.07588461922993156,0.3036396747068168,0.32268386217722406,0.01904418747040726,0.3473509935256441,0.38103497728844804,0.03368398376280396
A09,3,48,94758,4,0,0.5001906736489378,0.380980620172135,-0.11921005347680275,0.46886703813487923,0.1632977150375041,-0.30556932309737517,0.20542651127154032,0.23699773072936203,0.03157121945782171,0.30572661142181085,0.1997068582877117,-0.10601975313409914
A09,4,1,251,4,0,0.5172579666244579,0.4012447137765215,-0.1160132528479364,0.5521163339462077,0.3805090352897203,-0.17160729865648744,0.24689631235700243,0.295463337513097,0.04856702515609457,0.08204467734638729,0.14325598946056958,0.06121131211418229
A09,4,2,2254,3,0,0.32471128004330374,0.5292996521074675,0.2045883720641638,0.6370731938450084,0.2090361720372908,-0.4280370218077176,0.2783249018664445,0.18356586675089193,-0.09475903511555256,0.2328099340976228,0.06658710739378414,-0.16622282670383864
A09,4,3,4172,2,0,0.3694330394202252,0.4245831633247469,0.055150123904521675,0.40032543731406534,0.33439353831634505,-0.06593189899772028,0.19318285171528707,0.3833337622195607,0.19015091050427366,0.1931961335687756,0.2612047200899173,0.0680085865211417
A09,4,4,6124,1,0,0.18193437515666946,0.5039126725976559,0.3219782974409865,0.45898842847395155,0.71173839396236,0.2527499654884085,0.32777048064984793,0.2985413019045495,-0.0292291787452984,0.10973350115357317,0.16390220396557573,0.05416870281200256
A09,4,5,8132,1,0,0.3052394201820455,0.28284253928081954,-0.022396880901225935,0.43423259838495226,0.5409478023836692,0.10671520399871698,0.21583549511589709,0.31535930049310634,0.09952380537720926,0.11934730903404875,0.09911611837407773,-0.02023119065997102
A09,4,6,10243,2,0,0.36351842217386876,0.06699750738773565,-0.2965209147861331,0.23958553641103966,0.30261099015329673,0.06302545374225707,0.29708936886284804,0.2521510131710709,-0.04493835569177712,0.2718984248056777,0.09744620101355946,-0.17445222379211828
A09,4,7,12160,3,0,0.4949917790288554,0.5238050305529086,0.02881325152405323,0.3256717977605141,0.2984272083647029,-0.027244589395811203,0.16276793406013054,0.289902080069352,0.12713414600922143,0.10656113554403168,0.09127496148792617,-0.015286174056105509
A09,4,8,14210,4,0,0.5118686903167297,0.361093704563463,-0.15077498575326664,0.3870540152614876,0.42873544095511995,0.04168142569363237,0.1953059727611084,0.2632332334203556,0.0679272606592472,0.10778853786952795,0.10675524745765753,-0.001033290411870419
A09,4,9,16141,2,0,0.6402924373876909,0.6261707145615685,-0.014121722826122451,0.4311117286577444,0.2835179995231998,-0.1475937291345446,0.09296613318692894,0.3204172799164019,0.22745114672947297,0.1492628775809162,0.11793955091049262,-0.031323326670423576
A09,4,10,18139,3,0,0.4747915348867613,0.43178324928287853,-0.04300828560388276,0.39883502714287794,0.154961322843598,-0.24387370429927993,0.2741789779221313,0.2496889226491667,-0.024490055272964606,0.25999857625391176,0.09744668331034921,-0.16255189294356254
A09,4,12,21940,1,0,0.4508856891495036,0.49632903311877985,0.04544334396927624,0.5174705133224603,0.5421585064689612,0.02468799314650094,0.2506243102236743,0.3821683709458781,0.13154406072220376,0.6501603823672555,0.607743615272353,-0.0424167670949025
A09,4,13,23912,1,0,0.4562450914201121,0.4209635995184781,-0.03528149190163399,0.678696810984271,0.3080593047186716,-0.37063750626559944,0.16418381384229594,0.36676097925586804,0.2025771654135721,0.39576338195374816,0.35251331711607276,-0.043250064837675406
A09,4,14,25856,4,0,0.49892131517026483,0.4393011378122438,-0.059620177358021054,0.39538790719278827,0.2685200697282178,-0.12686783746457048,0.19537754377192273,0.22822566306004324,0.03284811928812051,0.12759351895306,0.2583439265003983,0.13075040754733827
A09,4,15,27823,2,0,0.26083522952950583,0.23391518238589853,-0.026920047143607295,0.3042323383137682,0.3883371003380543,0.08410476202428607,0.2547694956133716,0.324243237400906,0.0694737417875344,0.04079598717629201,0.17518460049547788,0.13438861331918586
A09,4,16,29943,2,0,0.2797187996965548,0.6208526221694549,0.34113382247290014,0.3239779039498467,0.5506965083818379,0.2267186044319912,0.24307356365690347,0.3590195238777338,0.11594596022083031,0.2938729477679725,0.10682490561061894,-0.18704804215735357
A09,4,17,31951,1,0,0.39915937149918995,0.4701334809410755,0.07097410944188554,0.299852435614001,0.32951016559223245,0.029657729978231462,0.2653687338011751,0.3445038581075228,0.07913512430634773,0.10566794161516331,0.15186612431235083,0.04619818269718752
A09,4,18,34017,1,0,0.640668885477486,0.2911643140917941,-0.3495045713856919,0.5506685604223482,0.5279973350237487,-0.02267122539859956,0.3393744169036409,0.23365235005840032,-0.10572206684524058,0.15664744223597607,0.08553671904676527,-0.0711107231892108
A09,4,19,36053,3,0,0.5969461369885695,0.273446913646537,-0.32349922334203246,0.6185725276315435,0.5279689228915675,-0.09060360473997597,0.2381973460409435,0.2741201145881414,0.03592276854719789,0.11817684346082279,0.03150596538272453,-0.08667087807809826
A09,4,20,38119,1,0,0.4728300911452325,0.4389265962122087,-0.0339034949330238,0.21719244565562842,0.4066739632903312,0.18948151763470275,0.35389709032571526,0.36426324779373903,0.010366157468023773,0.17210376506379266,0.3502711657977962,0.17816740073400356
A09,4,21,40189,2,0,0.29667204012500814,0.25694712884278575,-0.039724911282222386,0.5690107234885191,0.1917222844821717,-0.3772884390063474,0.10121584611481517,0.14675074906690186,0.04553490295208669,0.3443079133111624,0.16740141508488326,-0.17690649822627913
A09,4,22,42269,4,0,0.37589035918409375,0.5240273420312669,0.14813698284717314,0.3837531147072269,0.4097586259248264,0.02600551121759953,0.221135028556319,0.22645800198975222,0.005322973433433215,0.05293613500718047,0.11190353642893722,0.05896740142175675
A09,4,23,44181,4,0,0.13997871769062215,0.18429187873430822,0.04431316104368607,0.3734852577384086,0.3315510345208786,-0.04193422321753004,0.35466024215043396,0.2284939589306849,-0.12616628321974907,0.19753732292694134,0.18001600462498388,-0.017521318301957467
A09,4,24,46212,3,0,0.38229532535097327,0.20689582434039436,-0.1753995010105789,0.31260545827920266,0.5184225596214699,0.20581710134226722,0.21220973491283385,0.2676546963170676,0.05544496140423377,0.04195866302589538,0.07794915075306011,0.035990487727164726
A09,4,25,48165,1,0,0.6012609043414864,0.47992650320060504,-0.12133440114088134,0.3141086569106837,0.5442286022726464,0.23011994536196267,0.30582943666445095,0.46027758056972645,0.1544481439052755,0.27446632888010075,0.1723363107130754,-0.10213001816702535
A09,4,26,50126,4,0,0.3731571041187102,0.6730194927893602,0.29986238867065,0.33625786952504244,0.6584279137605089,0.32217004423546647,0.30920540359101384,0.2758075166858179,-0.03339788690519596,0.30167085654145204,0.16307875147115464,-0.1385921050702974
A09,4,27,52230,4,0,0.2530998121403725,0.3742705182618913,0.12117070612151876,0.3576318162326279,0.20817382462254158,-0.14945799161008633,0.22558947339748878,0.24832062217773382,0.022731148780245042,0.13660757290885836,0.15383369096895022,0.01722611806009186
A09,4,28,54234,2,0,0.3329264678937256,0.25190262708945793,-0.08102384080426767,0.1823727673114718,0.27579503918147946,0.09342227187000765,0.2186755568017886,0.33951404209762753,0.12083848529583893,0.1262487395760234,0.13695344534015738,0.010704705764133987
A09,4,29,56209,4,0,0.1602824893071491,0.21733937335501677,0.057056884047867656,0.3880879288188989,0.21728771286619653,-0.1708002159527024,0.24992620699321025,0.19384641900991942,-0.05607978798329083,0.09622705290406976,0.07888944844864472,-0.017337604455425037
A09,4,30,58235,4,0,0.49406642122667666,0.20399650197527006,-0.29006991925140657,0.2502460482098922,0.5156214346714155,0.2653753864615233,0.17065764934594688,0.3659945201991307,0.19533687085318382,0.05266009563278145,0.11556574265514588,0.06290564702236442
A09,4,31,60306,2,0,0.5377918089996719,0.5254817702429465,-0.012310038756725428,0.4515951034568495,0.36031221708732,-0.09128288636952953,0.2711261711338964,0.3732700403907705,0.10214386925687408,0.1366688696184512,0.12609766318401766,-0.010571206434433544
A09,4,32,62413,1,0,0.5732294293017967,0.2903850633181605,-0.28284436598363616,0.20459142893362856,0.3076954231106134,0.10310399417698482,0.17693157707957705,0.39300208574183554,0.2160705086622585,0.15277056110836867,0.327789494903366,0.17501893379499733
A09,4,33,64505,2,0,0.18212093049873998,0.3741138100929394,0.19199287959419944,0.43798017936551065,0.23559390840514777,-0.20238627096036288,0.3128160230846313,0.27368985663316486,-0.03912616645146644,0.17873265140096364,0.20844891042295274,0.0297162590219891
A09,4,34,66596,3,0,0.35487496885105047,0.33478568127228236,-0.0200892875787681,0.5917086823770141,0.35722139927865904,-0.2344872830983551,0.33900230769334644,0.3150826331580391,-0.023919674535307356,0.1870447454649151,0.07491314712784101,-0.11213159833707408
A09,4,35,68639,3,0,0.3786200412881417,0.275092577924832,-0.1035274633633097,0.36303601015610987,0.41557931300535117,0.0525433028492413,0.21721937116795179,0.2905298132339564,0.0733104420660046,0.091372062188859,0.12728485891161948,0.03591279672276047
A09,4,36,70703,3,0,0.46872713633189356,0.27348404671261367,-0.19524308961927989,0.2620045902380476,0.4559214530286301,0.19391686279058246,0.21809570296303185,0.26112501795151466,0.04302931498848281,0.11615911280174807,0.06556491815852063,-0.05059419464322744
A09,4,37,72723,4,0,0.5871766030278104,0.29080240359326004,-0.29637419943455034,0.4629202148529895,0.20075500030216212,-0.2621652145508274,0.31459933170454085,0.3145136527912727,-8.567891326816124e-05,0.13100427082475913,0.11618544896024985,-0.01481882186450928
A09,4,38,74695,3,0,0.5092812665901555,0.34119404527944736,-0.16808722131070813,0.4890331569569558,0.3686838978274607,-0.12034925912949512,0.3381980715124975,0.29851712704112204,-0.039680944471375434,0.13500628666099757,0.11596120947531989,-0.019045077185677675
A09,4,39,76658,1,0,0.4294469637704466,0.2667721996550163,-0.1626747641154303,0.3435003142671246,0.2019841797874647,-0.14151613447965988,0.14352640090741278,0.2509124638133889,0.1073860629059761,0.196508943460702,0.2684796157211791,0.07197067226047713
A09,4,40,78583,4,0,0.3108084372737628,0.3648257327523221,0.054017295478559324,0.2721257291123481,0.4276550583822189,0.1555293292698708,0.0960499505753964,0.32201569773765865,0.22596574716226225,0.1424563236788652,0.3118940622909895,0.16943773861212427
A09,4,41,80664,2,0,0.2359958451946626,0.14784858944622364,-0.08814725574843896,0.23809859224161142,0.467379148562609,0.22928055632099756,0.2018738295345041,0.31082844980838253,0.10895462027387842,0.1806289236733422,0.12626110384098785,-0.054367819832354364
A09,4,42,82642,3,0,0.44817511137162075,0.5562215634690557,0.10804645209743496,0.31087446204809815,0.4413738768392182,0.13049941479112004,0.20169640607869868,0.35497402172108233,0.15327761564238365,0.04659327978383955,0.227309234625772,0.18071595484193242
A09,4,43,84632,2,0,0.369853912777168,0.5016133396626344,0.13175942688546644,0.36935260199082326,0.3872593432457627,0.017906741254939462,0.33222448163423285,0.21307508481317725,-0.1191493968210556,0.19732696432985214,0.3187704346036032,0.12144347027375108
A09,4,44,86751,3,0,0.2243448352056036,0.4112220367536161,0.18687720154801252,0.20657472968313334,0.3011455066151692,0.09457077693203586,0.22653802795257105,0.479124890485996,0.25258686253342494,0.1837360816678116,0.3301318363369844,0.1463957546691728
A09,4,45,88657,4,0,0.4854883889477733,0.3066553806299117,-0.17883300831786159,0.3999119464537476,0.2924516309888611,-0.10746031546488649,0.22517299274103414,0.30778398351987274,0.0826109907788386,0.2630835432985633,0.1918189089704528,-0.0712646343281105
A09,4,46,90585,2,0,0.6566078717828985,0.27233383993458904,-0.38427403184830944,0.42647601087019116,0.2943815712696263,-0.13209443960056488,0.34147165520941425,0.17136998041869173,-0.17010167479072252,0.14045809279837076,0.15432643736293045,0.013868344564559681
