Subject,Run,Trial,True_Class,Band,Baseline_R2,MI_R2,Change_R2,fs
A08,8,23,2,Gamma,0.8303349713333346,0.8737093041696253,0.043374332836290774,250.0
A08,8,24,4,Theta,0.5746589034879614,0.33407769421134825,-0.2405812092766132,250.0
A08,8,24,4,Alpha_Mu,0.2978817851419473,0.6479053267508486,0.35002354160890126,250.0
A08,8,24,4,Beta,0.5682259266150042,0.6670029269293317,0.09877700031432757,250.0
A08,8,24,4,Gamma,0.7318551976434501,0.8690757407563655,0.13722054311291543,250.0
A08,8,25,1,Theta,0.7926289773324716,0.4651082012712533,-0.3275207760612183,250.0
A08,8,25,1,Alpha_Mu,0.6907630232683275,0.5367998838025757,-0.1539631394657518,250.0
A08,8,25,1,Beta,0.7375726265627777,0.7685070661243214,0.030934439561543736,250.0
A08,8,25,1,Gamma,0.8683775302766149,0.9056197951089926,0.03724226483237769,250.0
A08,8,26,2,Theta,0.7238864811104245,0.39639009178994306,-0.3274963893204815,250.0
A08,8,26,2,Alpha_Mu,0.2874402216027177,0.7090870932962686,0.4216468716935509,250.0
A08,8,26,2,Beta,0.7093854531317503,0.6974365182046357,-0.011948934927114574,250.0
A08,8,26,2,Gamma,0.8533856153374754,0.833036742578053,-0.02034887275942232,250.0
A08,8,27,2,Theta,0.6077881163517856,0.43304230454229314,-0.1747458118094925,250.0
A08,8,27,2,Alpha_Mu,0.693369705857741,0.6747451149510243,-0.018624590906716754,250.0
A08,8,27,2,Beta,0.6486474601648397,0.7010114664148875,0.05236400625004789,250.0
A08,8,27,2,Gamma,0.8758187606990804,0.8534526611476679,-0.022366099551412444,250.0
A08,8,28,2,Theta,0.5161572345477234,0.586295563848851,0.07013832930112751,250.0
A08,8,28,2,Alpha_Mu,0.7361239209976993,0.49952318789216726,-0.23660073310553204,250.0
A08,8,28,2,Beta,0.7361311158497701,0.6666672356246287,-0.06946388022514138,250.0
A08,8,28,2,Gamma,0.8942978433424875,0.8564043905600378,-0.03789345278244971,250.0
A08,8,29,3,Theta,0.7338875384944202,0.5716678726686606,-0.16221966582575964,250.0
A08,8,29,3,Alpha_Mu,0.6801353612525414,0.47835410306095033,-0.20178125819159104,250.0
A08,8,29,3,Beta,0.7295695260668661,0.6470280675137454,-0.08254145855312067,250.0
A08,8,29,3,Gamma,0.8843035145560993,0.895051162745985,0.010747648189885606,250.0
A08,8,30,4,Theta,0.605681017825143,0.49956607902182026,-0.10611493880332279,250.0
A08,8,30,4,Alpha_Mu,0.6482094684528809,0.642101018560618,-0.0061084498922628905,250.0
A08,8,30,4,Beta,0.7115460987302871,0.6742745589651287,-0.0372715397651584,250.0
A08,8,30,4,Gamma,0.8531395572368164,0.8451853295512591,-0.007954227685557314,250.0
A08,8,31,1,Theta,0.29488857279778696,0.5384087584129397,0.2435201856151527,250.0
A08,8,31,1,Alpha_Mu,0.3785006258710243,0.5329436372915214,0.1544430114204971,250.0
A08,8,31,1,Beta,0.5988514434738741,0.7483588670851736,0.14950742361129954,250.0
A08,8,31,1,Gamma,0.8987132269447994,0.8368383280110008,-0.061874898933798606,250.0
A08,8,32,4,Theta,0.6092034170414978,0.5431395825144739,-0.06606383452702391,250.0
A08,8,32,4,Alpha_Mu,0.49389677005397653,0.7129811119554887,0.21908434190151221,250.0
A08,8,32,4,Beta,0.6609111772813597,0.6997229810712441,0.03881180378988436,250.0
A08,8,32,4,Gamma,0.8443406079248661,0.8742275884869538,0.029886980562087717,250.0
A08,8,33,1,Theta,0.3895714024439592,0.48312255408514065,0.09355115164118144,250.0
A08,8,33,1,Alpha_Mu,0.48948704114651514,0.46506428548256246,-0.02442275566395269,250.0
A08,8,33,1,Beta,0.5954811802524631,0.6935115447621423,0.09803036450967917,250.0
A08,8,33,1,Gamma,0.904622285799137,0.8953723039106014,-0.009249981888535541,250.0
A08,8,34,3,Theta,0.5918750504550209,0.39282439902815497,-0.1990506514268659,250.0
A08,8,34,3,Alpha_Mu,0.4812550425969146,0.45029798080364714,-0.03095706179326746,250.0
A08,8,34,3,Beta,0.5885830247987448,0.6261751125028397,0.037592087704094945,250.0
A08,8,34,3,Gamma,0.8286931184058562,0.9111268470406996,0.08243372863484333,250.0
A08,8,35,1,Theta,0.30002230533525925,0.6034017175394067,0.3033794122041475,250.0
A08,8,35,1,Alpha_Mu,0.47667954820015435,0.6087979697465329,0.13211842154637854,250.0
A08,8,35,1,Beta,0.8060421000730871,0.7350609184253474,-0.0709811816477397,250.0
A08,8,35,1,Gamma,0.8651370021908243,0.9053662288259293,0.040229226635104975,250.0
A08,8,36,4,Theta,0.6669063413035231,0.4082568793755152,-0.2586494619280079,250.0
A08,8,36,4,Alpha_Mu,0.6338988889643161,0.20798668657444302,-0.4259122023898731,250.0
A08,8,36,4,Beta,0.7154396715528806,0.7095674977869196,-0.005872173765960942,250.0
A08,8,36,4,Gamma,0.7600242453026755,0.8801926570468981,0.12016841174422255,250.0
A08,8,37,1,Theta,0.3894060197338142,0.5648642737318891,0.17545825399807485,250.0
A08,8,37,1,Alpha_Mu,0.5516397588622798,0.5892524556213996,0.037612696759119824,250.0
A08,8,37,1,Beta,0.7322914606464204,0.7179962522030863,-0.014295208443334095,250.0
A08,8,37,1,Gamma,0.7714272049605598,0.852912663944683,0.08148545898412318,250.0
A08,8,38,3,Theta,0.7238081057435858,0.465015464347199,-0.2587926413963868,250.0
A08,8,38,3,Alpha_Mu,0.7583773771958529,0.6186650565854,-0.1397123206104528,250.0
A08,8,38,3,Beta,0.7895618275238655,0.6804533086798789,-0.10910851884398665,250.0
A08,8,38,3,Gamma,0.8315502695318779,0.7996967623512088,-0.03185350718066915,250.0
A08,8,39,1,Theta,0.6432059833830545,0.5735659748650913,-0.06964000851796315,250.0
A08,8,39,1,Alpha_Mu,0.5271967020989778,0.5514798522791151,0.02428315018013727,250.0
A08,8,39,1,Beta,0.7247571489459641,0.7471882169568106,0.02243106801084649,250.0
A08,8,39,1,Gamma,0.7365343661347747,0.7794646763395966,0.04293031020482185,250.0
A08,8,40,2,Theta,0.5564366388490959,0.36663354950810384,-0.18980308934099205,250.0
A08,8,40,2,Alpha_Mu,0.6122775969404378,0.5155989597442016,-0.09667863719623626,250.0
A08,8,40,2,Beta,0.7241509803044366,0.7126038938634576,-0.011547086440979015,250.0
A08,8,40,2,Gamma,0.8032748818548797,0.8592808873688541,0.05600600551397439,250.0
A08,8,41,3,Theta,0.8017219794467885,0.5723663531385251,-0.22935562630826334,250.0
A08,8,41,3,Alpha_Mu,0.6351318771018092,0.5124649146831263,-0.12266696241868291,250.0
A08,8,41,3,Beta,0.634159576997109,0.6969932655441669,0.06283368854705784,250.0
A08,8,41,3,Gamma,0.8505532852587253,0.8782924677184933,0.02773918245976803,250.0
A08,8,42,3,Theta,0.6047476121168749,0.24775748642987722,-0.3569901256869977,250.0
A08,8,42,3,Alpha_Mu,0.45591697019183247,0.19175175607819797,-0.2641652141136345,250.0
A08,8,42,3,Beta,0.6662816975538763,0.6986792427156753,0.032397545161798935,250.0
A08,8,42,3,Gamma,0.8396192361425863,0.8523551512796488,0.012735915137062515,250.0
A08,8,43,4,Theta,0.49847960106091815,0.48867324699901266,-0.009806354061905498,250.0
A08,8,43,4,Alpha_Mu,0.63316223509364,0.595878895550692,-0.037283339542948046,250.0
A08,8,43,4,Beta,0.6049574652311765,0.7157027117775788,0.11074524654640228,250.0
A08,8,43,4,Gamma,0.8720704661941802,0.8615112007761331,-0.010559265418047081,250.0
A08,8,44,1,Theta,0.7102478398038491,0.47370889368142804,-0.23653894612242105,250.0
A08,8,44,1,Alpha_Mu,0.5085472544294366,0.6123863789397076,0.103839124510271,250.0
A08,8,44,1,Beta,0.7061989893002616,0.7132261357457448,0.00702714644548319,250.0
A08,8,44,1,Gamma,0.8705506686410377,0.8998207206571147,0.02927005201607702,250.0
A08,8,45,2,Theta,0.5249878164369707,0.4670266552256827,-0.05796116121128797,250.0
A08,8,45,2,Alpha_Mu,0.4778729235976239,0.6815213951940821,0.20364847159645816,250.0
A08,8,45,2,Beta,0.7209479652984665,0.769560927157325,0.04861296185885855,250.0
A08,8,45,2,Gamma,0.8807146729127139,0.8109754373241307,-0.06973923558858319,250.0
A08,8,46,4,Theta,0.5580833739085626,0.46308947465114053,-0.09499389925742202,250.0
A08,8,46,4,Alpha_Mu,0.6305716546259612,0.36135430492415416,-0.26921734970180705,250.0
A08,8,46,4,Beta,0.716392556019447,0.7212111230821215,0.004818567062674584,250.0
A08,8,46,4,Gamma,0.8430811390314114,0.8987038951355568,0.055622756104145465,250.0
A08,8,47,2,Theta,0.6164899532646276,0.26179956372569757,-0.35469038953893006,250.0
A08,8,47,2,Alpha_Mu,0.4237758281758559,0.5537742596267392,0.1299984314508833,250.0
A08,8,47,2,Beta,0.6213152778619981,0.7924388994032874,0.17112362154128924,250.0
A08,8,47,2,Gamma,0.8075973646093677,0.7965113446853459,-0.011086019924021806,250.0
A08,8,48,3,Theta,0.41947484333523477,0.5330999399187599,0.11362509658352515,250.0
A08,8,48,3,Alpha_Mu,0.43603661530891097,0.6456081021681064,0.2095714868591954,250.0
A08,8,48,3,Beta,0.7963169567304519,0.7015834626064997,-0.09473349412395216,250.0
A08,8,48,3,Gamma,0.8665702227902795,0.8904557738704703,0.023885551080190748,250.0
A08,9,1,3,Theta,0.6245037988520609,0.46599470060067066,-0.1585090982513902,250.0
A08,9,1,3,Alpha_Mu,0.8159815889980548,0.5236693485575616,-0.2923122404404932,250.0
A08,9,1,3,Beta,0.49400167187866867,0.6895228219315415,0.1955211500528728,250.0
A08,9,1,3,Gamma,0.8512887000271144,0.9067390383662296,0.05545033833911517,250.0
A08,9,2,1,Theta,0.5341550864658545,0.4126673447541597,-0.1214877417116948,250.0
A08,9,2,1,Alpha_Mu,0.8358215022009567,0.5289330571628863,-0.30688844503807045,250.0
A08,9,2,1,Beta,0.701398807838877,0.7647910292286093,0.06339222138973233,250.0
A08,9,2,1,Gamma,0.9000635287037385,0.8959911537818267,-0.004072374921911814,250.0
A08,9,3,4,Theta,0.3393577191138907,0.4478503767377991,0.10849265762390842,250.0
A08,9,3,4,Alpha_Mu,0.3822229095134627,0.40302746824424246,0.020804558730779743,250.0
A08,9,3,4,Beta,0.7816848763009647,0.7327101289607282,-0.048974747340236546,250.0
A08,9,3,4,Gamma,0.909500012821967,0.9239968346663734,0.014496821844406371,250.0
A08,9,4,2,Theta,0.17244564077904084,0.43310340022671034,0.2606577594476695,250.0
A08,9,4,2,Alpha_Mu,0.35571976561654417,0.7156746220475344,0.35995485643099023,250.0
A08,9,4,2,Beta,0.5612177068472718,0.7389042574915763,0.1776865506443045,250.0
A08,9,4,2,Gamma,0.7775151461280678,0.8951068539356596,0.11759170780759176,250.0
A08,9,5,4,Theta,0.4061553963939571,0.40027229055361285,-0.005883105840344238,250.0
A08,9,5,4,Alpha_Mu,0.7579095463675337,0.3804476336362824,-0.3774619127312513,250.0
A08,9,5,4,Beta,0.6972396820630065,0.7775262164850447,0.08028653442203826,250.0
A08,9,5,4,Gamma,0.8724646949923737,0.8915469269380967,0.019082231945723005,250.0
A08,9,6,1,Theta,0.46160256380467934,0.4184485456393004,-0.04315401816537895,250.0
A08,9,6,1,Alpha_Mu,0.6265634551656744,0.5767288457666518,-0.04983460939902251,250.0
A08,9,6,1,Beta,0.8141166612358631,0.7665408531619095,-0.047575808073953674,250.0
A08,9,6,1,Gamma,0.8812146624912717,0.9303901266520772,0.04917546416080554,250.0
A08,9,7,1,Theta,0.793875174262667,0.6168712391031642,-0.17700393515950275,250.0
A08,9,7,1,Alpha_Mu,0.5069533483356056,0.7344930995503144,0.22753975121470882,250.0
A08,9,7,1,Beta,0.7538017638055837,0.7482909608087102,-0.005510802996873565,250.0
A08,9,7,1,Gamma,0.7217103582971848,0.9131801368096847,0.1914697785124999,250.0
A08,9,8,3,Theta,0.4032611584038853,0.5308014245291516,0.12754026612526626,250.0
A08,9,8,3,Alpha_Mu,0.5358289764542494,0.35569054765035624,-0.1801384288038932,250.0
A08,9,8,3,Beta,0.7228153491975411,0.7475812979306957,0.02476594873315463,250.0
A08,9,8,3,Gamma,0.7753723940328395,0.89276969672875,0.11739730269591042,250.0
A08,9,9,3,Theta,0.5841911727720286,0.3633803567106888,-0.2208108160613398,250.0
A08,9,9,3,Alpha_Mu,0.47493375335837823,0.22543404588609675,-0.24949970747228148,250.0
A08,9,9,3,Beta,0.7607306446896503,0.7960453758802827,0.03531473119063233,250.0
A08,9,9,3,Gamma,0.8964241952745334,0.9420449125006795,0.045620717226146024,250.0
A08,9,10,2,Theta,0.43227904846892784,0.5903769002296219,0.15809785176069402,250.0
A08,9,10,2,Alpha_Mu,0.6245200502317566,0.8023831539495311,0.17786310371777447,250.0
A08,9,10,2,Beta,0.8137570548540908,0.7917029668252045,-0.02205408802888631,250.0
A08,9,10,2,Gamma,0.8963086524186018,0.941052606249112,0.04474395383051022,250.0
A08,9,11,4,Theta,0.4549449138217894,0.4116697053004608,-0.0432752085213286,250.0
A08,9,11,4,Alpha_Mu,0.6570999516668615,0.5776820907458323,-0.0794178609210292,250.0
A08,9,11,4,Beta,0.7727168196055949,0.7657520589999441,-0.006964760605650766,250.0
A08,9,11,4,Gamma,0.9070088917305622,0.8640614395101558,-0.04294745222040641,250.0
A08,9,12,2,Theta,0.5580598221103987,0.7777524879786162,0.21969266586821745,250.0
A08,9,12,2,Alpha_Mu,0.41876128423502745,0.7146329493530318,0.29587166511800433,250.0
A08,9,12,2,Beta,0.5215578552531935,0.7547925031756165,0.233234647922423,250.0
A08,9,12,2,Gamma,0.6777132481483878,0.8947195350872644,0.21700628693887658,250.0
A08,9,13,2,Theta,0.4600724433374229,0.7018127642893768,0.24174032095195386,250.0
A08,9,13,2,Alpha_Mu,0.48905013822188653,0.6342967416762012,0.14524660345431467,250.0
A08,9,13,2,Beta,0.6994532695134889,0.7457498028997201,0.0462965333862313,250.0
A08,9,13,2,Gamma,0.8286159511165635,0.9128253305879115,0.08420937947134799,250.0
A08,9,14,1,Theta,0.52543848597894,0.35060421117100965,-0.1748342748079304,250.0
A08,9,14,1,Alpha_Mu,0.5492872959037755,0.7384286755657652,0.18914137966198974,250.0
A08,9,14,1,Beta,0.8092764278437256,0.7261015527045559,-0.08317487513916966,250.0
A08,9,14,1,Gamma,0.8786415654974532,0.9422210814229072,0.06357951592545397,250.0
A08,9,15,2,Theta,0.523890735945878,0.3655920812074524,-0.15829865473842558,250.0
A08,9,15,2,Alpha_Mu,0.687115758996182,0.5972781419261448,-0.08983761707003723,250.0
A08,9,15,2,Beta,0.7827715876246027,0.8371303753418425,0.05435878771723979,250.0
A08,9,15,2,Gamma,0.7750350992163699,0.9158409973325184,0.14080589811614852,250.0
A08,9,16,4,Theta,0.6191841677957186,0.6172097936090839,-0.0019743741866347086,250.0
A08,9,16,4,Alpha_Mu,0.7162605283996667,0.361002170486934,-0.3552583579127327,250.0
A08,9,16,4,Beta,0.7840376594644641,0.7450237884696813,-0.03901387099478282,250.0
A08,9,16,4,Gamma,0.8896923460917137,0.8636870240322402,-0.02600532205947348,250.0
A08,9,17,4,Theta,0.7981693903131594,0.5599350423585043,-0.23823434795465503,250.0
A08,9,17,4,Alpha_Mu,0.5776826332686993,0.46561102657980513,-0.11207160668889415,250.0
A08,9,17,4,Beta,0.7987060202993828,0.7612924792017728,-0.03741354109760997,250.0
A08,9,17,4,Gamma,0.9531073189906932,0.9242163762897616,-0.02889094270093162,250.0
A08,9,18,2,Theta,0.4494272238773544,0.31726018301920755,-0.13216704085814684,250.0
A08,9,18,2,Alpha_Mu,0.6344951744430001,0.6635844378279103,0.029089263384910247,250.0
A08,9,18,2,Beta,0.7454488886588791,0.8615794412954274,0.11613055263654826,250.0
A08,9,18,2,Gamma,0.9493461415803142,0.9106615962864597,-0.038684545293854455,250.0
A08,9,19,2,Theta,0.22773637470861083,0.5023171432047283,0.27458076849611746,250.0
A08,9,19,2,Alpha_Mu,0.6043210079926679,0.6352485270762946,0.030927519083626787,250.0
A08,9,19,2,Beta,0.7248859802038051,0.7655083470550365,0.04062236685123133,250.0
A08,9,19,2,Gamma,0.6695277400711933,0.89636963533925,0.22684189526805665,250.0
A08,9,20,2,Theta,0.6007221771087855,0.4124503902328631,-0.1882717868759224,250.0
A08,9,20,2,Alpha_Mu,0.6533312040899586,0.6533557259390559,2.4521849097292048e-05,250.0
A08,9,20,2,Beta,0.8037537633361946,0.7808531367359292,-0.022900626600265483,250.0
A08,9,20,2,Gamma,0.9038100838736086,0.9387124230203897,0.03490233914678109,250.0
A08,9,21,2,Theta,0.49670566343613876,0.6249028718563799,0.12819720842024118,250.0
A08,9,21,2,Alpha_Mu,0.3404605406444937,0.5159414914380835,0.17548095079358983,250.0
A08,9,21,2,Beta,0.7613099902774161,0.7824660892454346,0.02115609896801851,250.0
A08,9,21,2,Gamma,0.8622974501915037,0.9124399699111173,0.05014251971961359,250.0
A08,9,22,4,Theta,0.6145055705134987,0.5364349038950921,-0.07807066661840667,250.0
A08,9,22,4,Alpha_Mu,0.5694923715613621,0.5089644408584076,-0.06052793070295448,250.0
A08,9,22,4,Beta,0.7382840283839904,0.7917786117362187,0.05349458335222823,250.0
A08,9,22,4,Gamma,0.9096661902285513,0.8916741857133245,-0.017992004515226867,250.0
A08,9,23,4,Theta,0.5294378904295581,0.44939449766347334,-0.0800433927660848,250.0
A08,9,23,4,Alpha_Mu,0.494968170763133,0.33925330166825507,-0.15571486909487792,250.0
A08,9,23,4,Beta,0.5682065198353218,0.7851583733480515,0.21695185351272972,250.0
A08,9,23,4,Gamma,0.8198446655006703,0.8524226889433735,0.03257802344270322,250.0
A08,9,24,3,Theta,0.3966100692834588,0.5219267174617268,0.125316648178268,250.0
A08,9,24,3,Alpha_Mu,0.5510299830082228,0.4267234119587391,-0.12430657104948373,250.0
A08,9,24,3,Beta,0.7591464116317231,0.7974585172812165,0.03831210564949339,250.0
A08,9,24,3,Gamma,0.9271803515320903,0.9249835426890539,-0.002196808843036413,250.0
A08,9,25,4,Theta,0.5846131652611728,0.36723200412818446,-0.21738116113298833,250.0
A08,9,25,4,Alpha_Mu,0.4666344762380409,0.6443210696615144,0.17768659342347348,250.0
A08,9,25,4,Beta,0.6759601372919074,0.6558552019968352,-0.02010493529507218,250.0
A08,9,25,4,Gamma,0.8297368074083991,0.9249577500799194,0.09522094267152037,250.0
A08,9,26,1,Theta,0.4989124358636644,0.5190121301135581,0.020099694249893663,250.0
A08,9,26,1,Alpha_Mu,0.5730489416821892,0.6394584089481222,0.066409467265933,250.0
A08,9,26,1,Beta,0.7112349955120394,0.8241786338451859,0.11294363833314647,250.0
A08,9,26,1,Gamma,0.8366854150783585,0.9484325637299664,0.11174714865160795,250.0
A08,9,27,2,Theta,0.4789715897092077,0.6683404437103206,0.18936885400111292,250.0
A08,9,27,2,Alpha_Mu,0.5807948203417823,0.7214195029826491,0.1406246826408668,250.0
A08,9,27,2,Beta,0.678441525235952,0.792670393223529,0.11422886798757692,250.0
A08,9,27,2,Gamma,0.7955118910585234,0.9098846294299252,0.11437273837140183,250.0
A08,9,28,3,Theta,0.8156766311195128,0.5819711988947657,-0.23370543222474716,250.0
A08,9,28,3,Alpha_Mu,0.5807533070764902,0.7064071090880751,0.12565380201158494,250.0
A08,9,28,3,Beta,0.8018849543393364,0.7575314881383662,-0.04435346620097014,250.0
A08,9,28,3,Gamma,0.9046032432252302,0.9387176479300958,0.0341144047048656,250.0
A08,9,29,2,Theta,0.3018024401468783,0.4601441934866016,0.15834175333972333,250.0
A08,9,29,2,Alpha_Mu,0.6901875516323243,0.5570109421848966,-0.1331766094474277,250.0
A08,9,29,2,Beta,0.78202538653046,0.78617582293148,0.004150436401019975,250.0
A08,9,29,2,Gamma,0.8912341504377252,0.9122421103742023,0.021007959936477083,250.0
A08,9,30,1,Theta,0.34836970559372926,0.45592322467613566,0.1075535190824064,250.0
A08,9,30,1,Alpha_Mu,0.3779651875315131,0.7008159959803769,0.3228508084488638,250.0
A08,9,30,1,Beta,0.7348659050929018,0.7992491566203678,0.06438325152746593,250.0
A08,9,30,1,Gamma,0.9181118870090128,0.9261840820896989,0.008072195080686129,250.0
A08,9,31,4,Theta,0.4488797512063865,0.5631481180355682,0.11426836682918168,250.0
A08,9,31,4,Alpha_Mu,0.5299320331975441,0.3690736269691414,-0.1608584062284027,250.0
A08,9,31,4,Beta,0.7462631015796616,0.7672308461120882,0.02096774453242667,250.0
A08,9,31,4,Gamma,0.8997841008269256,0.9474543825884487,0.0476702817615231,250.0
A08,9,32,1,Theta,0.24426241134177676,0.46419699033595446,0.2199345789941777,250.0
A08,9,32,1,Alpha_Mu,0.3542583356744811,0.5109512762873479,0.15669294061286682,250.0
A08,9,32,1,Beta,0.6121998893840599,0.7312471882425088,0.11904729885844889,250.0
A08,9,32,1,Gamma,0.7973392469340669,0.8857378843640841,0.08839863743001719,250.0
A08,9,33,4,Theta,0.6236084745218634,0.599221840654747,-0.02438663386711637,250.0
A08,9,33,4,Alpha_Mu,0.6510485858215131,0.5758124502399241,-0.07523613558158904,250.0
A08,9,33,4,Beta,0.7573387090891696,0.741267007928989,-0.01607170116018053,250.0
A08,9,33,4,Gamma,0.8955046947130706,0.8943635042335044,-0.0011411904795661787,250.0
A08,9,34,1,Theta,0.537303328391346,0.5011178308786906,-0.03618549751265543,250.0
A08,9,34,1,Alpha_Mu,0.3659316144008948,0.5622502121638021,0.19631859776290733,250.0
A08,9,34,1,Beta,0.6844323629840589,0.7811958817046808,0.09676351872062194,250.0
A08,9,34,1,Gamma,0.7790504803295546,0.9548061067035213,0.1757556263739667,250.0
A08,9,35,1,Theta,0.46121351437825897,0.6013497509638813,0.14013623658562235,250.0
A08,9,35,1,Alpha_Mu,0.47965001828234616,0.6388563995874439,0.15920638130509773,250.0
A08,9,35,1,Beta,0.7627429414275646,0.8124312250002694,0.04968828357270483,250.0
A08,9,35,1,Gamma,0.8846555666993077,0.924896427835067,0.04024086113575931,250.0
A08,9,36,1,Theta,0.5121749174511524,0.565039549464671,0.05286463201351865,250.0
A08,9,36,1,Alpha_Mu,0.5888352842280364,0.7462605605452872,0.15742527631725078,250.0
A08,9,36,1,Beta,0.6963188710842552,0.7673027835544748,0.07098391247021962,250.0
A08,9,36,1,Gamma,0.7533241182047169,0.9449733379701978,0.19164921976548088,250.0
A08,9,37,1,Theta,0.6242784197363378,0.6969218675411654,0.07264344780482757,250.0
