Subject,Run,Trial,Onset,True_Class,Window_Index,Window_Start_s,Window_End_s,Overall_Central_R2,Theta_Central_R2,Alpha_Mu_Central_R2,Beta_Central_R2,Gamma_Central_R2
A08,3,30,58235,3,9,2.232,2.732,0.6457507867415203,0.19315870872378219,0.6707087671018704,0.8589962912552215,0.8226581969142528
A08,3,30,58235,3,10,2.48,2.98,0.7191299508703495,0.4263413691941024,0.6552700423273615,0.8621820110430786,0.7157273238789842
A08,3,30,58235,3,11,2.728,3.228,0.4189760449659448,0.2389528134838268,0.49248066531339324,0.4269383135477387,0.7114119260389501
A08,3,30,58235,3,12,2.976,3.476,0.2679083184338415,0.17237677247075034,0.40266248487793804,0.2614199431893052,0.738038394748903
A08,3,30,58235,3,13,3.224,3.724,0.4481448978257211,0.286551262715558,0.41335099370273903,0.5851100560197239,0.48527400954729977
A08,3,30,58235,3,14,3.472,3.972,0.6686826827283358,0.49483732564261096,0.4443454014575026,0.6993752708909385,0.4584023346263021
A08,3,31,60306,1,0,0.0,0.5,0.6621834805320252,0.2983742099539629,0.587066228006576,0.7949258397597763,0.6041161457526764
A08,3,31,60306,1,1,0.248,0.748,0.44225365618738915,0.21861788146633923,0.3980414439978269,0.6708689019416703,0.8607550327053982
A08,3,31,60306,1,2,0.496,0.996,0.4772254071306537,0.2554952385506161,0.3340861467676171,0.6888258862698969,0.9117854084242067
A08,3,31,60306,1,3,0.744,1.244,0.5141723125888038,0.5008969866346055,0.23633649181623778,0.5690500494361125,0.8218813924145902
A08,3,31,60306,1,4,0.992,1.492,0.5290909270708429,0.3976425299674193,0.6517231696166418,0.46641896579229414,0.5904998306811945
A08,3,31,60306,1,5,1.24,1.74,0.4382270434457673,0.0034325938054776683,0.545828341962132,0.44888268056907243,0.6318288431980784
A08,3,31,60306,1,6,1.488,1.988,0.33085741904069277,0.17496081708778505,0.34523617261029055,0.3388326751663507,0.8489662347784153
A08,3,31,60306,1,7,1.736,2.236,0.5935319953198135,0.61679054361355,0.3255181286070195,0.7865309927550651,0.9373851794491415
A08,3,31,60306,1,8,1.984,2.484,0.6669352265101617,0.5492919695878621,0.36346515738630253,0.853310565497396,0.7915808946702024
A08,3,31,60306,1,9,2.232,2.732,0.6286986716562571,0.5006942779102299,0.583870920047133,0.7423745918455257,0.2078412076554856
A08,3,31,60306,1,10,2.48,2.98,0.6359744315256987,0.6011637064592852,0.6918721952420742,0.5345167150348137,0.6007160792316454
A08,3,31,60306,1,11,2.728,3.228,0.5556803058330831,0.5880450232980187,0.5479279600617813,0.5472870230381855,0.8356608054489644
A08,3,31,60306,1,12,2.976,3.476,0.4171396465766297,0.42311276654107394,0.493134615823372,0.4080178307119032,0.8540042849720993
A08,3,31,60306,1,13,3.224,3.724,0.5550202964460048,0.26875791494066764,0.6414021905676515,0.49367019494314557,0.8839696176535374
A08,3,31,60306,1,14,3.472,3.972,0.6204514857409507,0.4725590961628377,0.5773490513620996,0.7581677868322495,0.7743156850642718
A08,3,32,62413,2,0,0.0,0.5,0.535430341301118,0.26558425978949807,0.5968166897453837,0.7165325669957222,0.6282609417227442
A08,3,32,62413,2,1,0.248,0.748,0.5197011411961681,0.5344799495157753,0.41991336360301856,0.7085008407336053,0.8178590432045655
A08,3,32,62413,2,2,0.496,0.996,0.34196262233444036,0.5036091761990634,0.2120789643715151,0.497470242910745,0.6902213679757911
A08,3,32,62413,2,3,0.744,1.244,0.223934308496572,0.1093573221444745,0.23899621433300813,0.44392670504158005,0.2541714967749162
A08,3,32,62413,2,4,0.992,1.492,0.36009468223500807,0.060778193263170084,0.29592030496932553,0.5155189397844574,0.833163893256338
A08,3,32,62413,2,5,1.24,1.74,0.5303183679277634,0.4627578334260583,0.2016893833630405,0.7180288274237687,0.8116159361395008
A08,3,32,62413,2,6,1.488,1.988,0.5707395189035901,0.4706550870755712,0.2566783453157853,0.7523824152551865,0.8170934865536061
A08,3,32,62413,2,7,1.736,2.236,0.4033835622544581,0.14070008785280552,0.19199027955961226,0.640179919581403,0.8838047310638949
A08,3,32,62413,2,8,1.984,2.484,0.40459213497919105,0.001274742720729852,0.5604166713362283,0.5021095811854225,0.914310714851851
A08,3,32,62413,2,9,2.232,2.732,0.6003708386959205,0.0013156872022247626,0.7682201795189244,0.5252991431340376,0.9193960918119526
A08,3,32,62413,2,10,2.48,2.98,0.5558898898668366,0.17129690599699962,0.6317169200342306,0.5498253886437847,0.8664197842578236
A08,3,32,62413,2,11,2.728,3.228,0.4480047767030192,0.255595544519687,0.4235120060214057,0.604718199761568,0.7147819123636817
A08,3,32,62413,2,12,2.976,3.476,0.39618076307465067,0.2204462033184915,0.29831706833311433,0.47262843283918515,0.7375612005432653
A08,3,32,62413,2,13,3.224,3.724,0.4143628712530233,0.49183585577338107,0.2201936432592327,0.4755738795298668,0.8152502428128996
A08,3,32,62413,2,14,3.472,3.972,0.569417811734823,0.7312793316131586,0.2334230858028937,0.6716531723632858,0.8637818442503206
A08,3,33,64505,1,0,0.0,0.5,0.06078595588390601,0.06662570657727067,0.07828085973740675,0.1974480928838349,0.6343109078107086
A08,3,33,64505,1,1,0.248,0.748,0.311001767063602,0.17245275545150754,0.2112069665212832,0.49402487944013407,0.6027578751265887
A08,3,33,64505,1,2,0.496,0.996,0.6081572224812548,0.5297969511855258,0.7301005236734409,0.4876857461022156,0.858396389768977
A08,3,33,64505,1,3,0.744,1.244,0.5798981356128932,0.627446456481748,0.583387977474851,0.5201485574792122,0.9242445209157545
A08,3,33,64505,1,4,0.992,1.492,0.447709979607391,0.7197036677328417,0.18948421375205454,0.5858461972527076,0.8717658170655639
A08,3,33,64505,1,5,1.24,1.74,0.4790977933668325,0.549454564583294,0.5566065465637688,0.4336737707162511,0.7954090980941018
A08,3,33,64505,1,6,1.488,1.988,0.5192584092733716,0.5173008472035185,0.712248680310326,0.3900285646315499,0.7670814553058555
A08,3,33,64505,1,7,1.736,2.236,0.04877078807957939,0.27488629911806306,0.18229236921756137,0.1215221666337026,0.6117963480564207
A08,3,33,64505,1,8,1.984,2.484,0.2438533767543199,0.325407591505004,0.11126843841739731,0.316961217161769,0.5512791580488537
A08,3,33,64505,1,9,2.232,2.732,0.6203247035895566,0.41568844208467715,0.555257274428274,0.4560707172000676,0.6704101364534607
A08,3,33,64505,1,10,2.48,2.98,0.6563828209380302,0.29481635481171076,0.7424736768716065,0.5597797121573136,0.8368612091245724
A08,3,33,64505,1,11,2.728,3.228,0.6580376229118323,0.5370088522183494,0.2440976231893566,0.7955729068776128,0.86611488208327
A08,3,33,64505,1,12,2.976,3.476,0.6066423270653043,0.57053560184889,0.07892457093885362,0.7084025112900546,0.8394302678330944
A08,3,33,64505,1,13,3.224,3.724,0.44194911588682884,0.5431748046044277,0.010622462215373234,0.6144851456019692,0.7858092724881172
A08,3,33,64505,1,14,3.472,3.972,0.5656402232151618,0.404440811815123,0.22490816927247856,0.7352608839268209,0.7695085319106256
A08,3,34,66596,2,0,0.0,0.5,0.29151692431318477,0.3668064292450556,0.04742100561255068,0.10330276722469312,0.4430633434711841
A08,3,34,66596,2,1,0.248,0.748,0.22976151533798467,0.1278014804936266,0.2816208687331098,0.33231317042763,0.6974677900271035
A08,3,34,66596,2,2,0.496,0.996,0.2584275144393983,0.22837787292791126,0.2678528263899018,0.45804569298233083,0.8058437969638884
A08,3,34,66596,2,3,0.744,1.244,0.08953883116725421,0.36233780448058145,0.04113643490593585,0.42436275622274067,0.7084341563505603
A08,3,34,66596,2,4,0.992,1.492,0.20724590816642557,0.2253075588456624,0.046824822964829385,0.5009071589445683,0.7929353061290725
A08,3,34,66596,2,5,1.24,1.74,0.4109440173786214,0.3480072949766918,0.524619676752254,0.4537223661124733,0.8354605285120259
A08,3,34,66596,2,6,1.488,1.988,0.6595424905426828,0.6333298176281179,0.5324776467952449,0.6780544583902206,0.9025112505410454
A08,3,34,66596,2,7,1.736,2.236,0.6207611159826075,0.645501319025258,0.30404275862575864,0.6734967793270984,0.8952888602747364
A08,3,34,66596,2,8,1.984,2.484,0.6072286271692865,0.4903829669913548,0.5944287680101498,0.5939011826668177,0.8425066871030332
A08,3,34,66596,2,9,2.232,2.732,0.6633621255143796,0.20216052760487363,0.6661244529980884,0.8503197945057884,0.677441607157898
A08,3,34,66596,2,10,2.48,2.98,0.5538787525277308,0.2645955159023055,0.45508145130350497,0.775164562820485,0.6185362189520945
A08,3,34,66596,2,11,2.728,3.228,0.55215689673793,0.44858608963367613,0.6357339649546899,0.5952833395631231,0.5106151352791198
A08,3,34,66596,2,12,2.976,3.476,0.5821111253794556,0.2240937844949615,0.34705318127626306,0.6626809545268234,0.640770816815389
A08,3,34,66596,2,13,3.224,3.724,0.6071441420699023,0.0908510446343024,0.2397302175488252,0.729880970521613,0.7649159865138062
A08,3,34,66596,2,14,3.472,3.972,0.4487701927496202,0.1324390300451901,0.5340010695886305,0.47864828513883545,0.8629307454055964
A08,3,35,68639,2,0,0.0,0.5,0.5641118465477525,0.7620202029339872,0.11415355332033465,0.6840016357775653,0.7178157455154672
A08,3,35,68639,2,1,0.248,0.748,0.5074661985868667,0.6819263575753645,0.50992108432211,0.622971464224272,0.5870855468438778
A08,3,35,68639,2,2,0.496,0.996,0.5273286379084735,0.580450030750411,0.6224481970716235,0.5738112516405983,0.6729240449304529
A08,3,35,68639,2,3,0.744,1.244,0.6156828049605872,0.5079468358729201,0.6760848542170613,0.7455786480760607,0.8054194861900283
A08,3,35,68639,2,4,0.992,1.492,0.709728540961179,0.4311873672225407,0.761381128082143,0.8245261363628968,0.8294771069646298
A08,3,35,68639,2,5,1.24,1.74,0.5228589220230365,0.33247881203887314,0.4913643393911163,0.6559910608647835,0.7665486593089488
A08,3,35,68639,2,6,1.488,1.988,0.6219608727293696,0.2324344751246865,0.6109970521357501,0.6628464479109911,0.7839841943711124
A08,3,35,68639,2,7,1.736,2.236,0.6326878905921359,0.06004113682553928,0.7080066870291707,0.7007866866705779,0.8446598350670873
A08,3,35,68639,2,8,1.984,2.484,0.05236033276421576,0.0,0.3873384912188014,0.49683155332858775,0.31075619032326457
A08,3,35,68639,2,9,2.232,2.732,0.18404453644181354,0.0,0.47053628501120304,0.4145768668824923,0.05427755698022661
A08,3,35,68639,2,10,2.48,2.98,0.7044528199473745,0.552842958964052,0.6395766181582702,0.735991038018126,0.3983982779653967
A08,3,35,68639,2,11,2.728,3.228,0.7816166114299172,0.6473907930930213,0.6685957801084224,0.8381499947994925,0.6887855214511632
A08,3,35,68639,2,12,2.976,3.476,0.5787197021695546,0.52821126087959,0.5275989339759806,0.7070832359593341,0.800302124382176
A08,3,35,68639,2,13,3.224,3.724,0.36119797551149413,0.011967115761562508,0.36425891488288015,0.6241950343954914,0.9049477371966023
A08,3,35,68639,2,14,3.472,3.972,0.39843610294331416,0.014303875026137598,0.13132729264210558,0.7059928297082781,0.8744303754630517
A08,3,36,70703,1,0,0.0,0.5,0.5889561297360597,0.41155446357062114,0.4753384937846951,0.7207255841617851,0.8022159581373174
A08,3,36,70703,1,1,0.248,0.748,0.5240330842665994,0.22556893319431742,0.3832877905935363,0.7536167827759215,0.9133981136912349
A08,3,36,70703,1,2,0.496,0.996,0.5148363358231618,0.2279004085892226,0.37898501773545207,0.7298123058535959,0.7441943763962771
A08,3,36,70703,1,3,0.744,1.244,0.6434777894057585,0.48014308069809647,0.5441050442430465,0.7810360459503014,0.8139860239142385
A08,3,36,70703,1,4,0.992,1.492,0.5557812515870277,0.4223669758839095,0.5567890877137236,0.6814408346355638,0.782169036821638
A08,3,36,70703,1,5,1.24,1.74,0.45910130536114035,0.19491836952972955,0.40819455245822145,0.6668598223368276,0.6956872315434227
A08,3,36,70703,1,6,1.488,1.988,0.6164596482284066,0.3452264098884097,0.6633460431672142,0.5857440433394991,0.7743961095505609
A08,3,36,70703,1,7,1.736,2.236,0.4086778227961937,0.03232386423695288,0.634399704305147,0.44842640331208344,0.7350691679999238
A08,3,36,70703,1,8,1.984,2.484,0.3859641318328822,0.2761892062449313,0.0718837363723291,0.5481455652602023,0.7783104400169688
A08,3,36,70703,1,9,2.232,2.732,0.5505111505384003,0.4828592893523344,0.2838116514123604,0.4646186939704441,0.8332022879745153
A08,3,36,70703,1,10,2.48,2.98,0.39952695468902455,0.26291984685184927,0.2957604164834907,0.49773491698689876,0.7786687971956114
A08,3,36,70703,1,11,2.728,3.228,0.3736249579002727,0.2427558238686148,0.16843369737082434,0.6276596351744876,0.6149252247804348
A08,3,36,70703,1,12,2.976,3.476,0.49046722044626617,0.33683266348760715,0.3270691287216484,0.5609398947157275,0.5330295412551346
A08,3,36,70703,1,13,3.224,3.724,0.6137830588118779,0.4703151379178089,0.4099030171024089,0.5855350330499401,0.7125096761758815
A08,3,36,70703,1,14,3.472,3.972,0.565563498240781,0.27573731723972345,0.5971334439522613,0.4958136856799076,0.8083573384732451
A08,3,37,72723,2,0,0.0,0.5,0.6105115169515762,0.30163948596647266,0.8201301763434178,0.6021723531316728,0.41618745771398935
A08,3,37,72723,2,1,0.248,0.748,0.5847408331838134,0.19848187599155928,0.686627809084399,0.6935179104043853,0.6645907204975657
A08,3,37,72723,2,2,0.496,0.996,0.6354162115015195,0.4384901457877771,0.6767479487966808,0.645848310515011,0.6014543065350831
A08,3,37,72723,2,3,0.744,1.244,0.49848558676798743,0.48134053524228115,0.6476998242725885,0.561187662453195,0.6241159595536238
A08,3,37,72723,2,4,0.992,1.492,0.35063673093818065,0.21197275201991264,0.5729728394415192,0.4899598947847944,0.7254633062157182
A08,3,37,72723,2,5,1.24,1.74,0.32683123134890985,0.2585541060526717,0.4028888054427106,0.405476292946065,0.8574641524924891
A08,3,37,72723,2,6,1.488,1.988,0.2487295870848003,0.33678995692411634,0.13992056106468662,0.27964257723072417,0.839046438281566
A08,3,37,72723,2,7,1.736,2.236,0.19229512994573067,0.21608693362579195,0.08910311983800026,0.13829833474595976,0.8455675618416996
A08,3,37,72723,2,8,1.984,2.484,0.2562238507086144,0.1102297413716959,0.3324556813632937,0.2031687665952236,0.7941539168224466
A08,3,37,72723,2,9,2.232,2.732,0.30705781449738895,0.11339670054956232,0.38336314590627424,0.373697757846253,0.6900477717077865
A08,3,37,72723,2,10,2.48,2.98,0.358166474411442,0.17821154499071448,0.33209269623283016,0.48372919159674677,0.575169494936776
A08,3,37,72723,2,11,2.728,3.228,0.3457644758158865,0.31648856829882804,0.34052370721443204,0.4929764004528335,0.2366345555736596
A08,3,37,72723,2,12,2.976,3.476,0.4805824245215567,0.25635967139626065,0.3650172016865664,0.7475238055499727,0.3813564632612244
A08,3,37,72723,2,13,3.224,3.724,0.4990432359376258,0.4952923181603181,0.410293948062899,0.6276356510531412,0.6071034066975292
A08,3,37,72723,2,14,3.472,3.972,0.40941846769441176,0.2848006140214539,0.43078565534468566,0.49399997574355353,0.4624301175724215
A08,3,38,74695,3,0,0.0,0.5,0.6423648813826522,0.5284113355824139,0.5922654058991162,0.7538417659931047,0.810319636851452
A08,3,38,74695,3,1,0.248,0.748,0.3804778578657532,0.05685531062476877,0.020146385414619026,0.6677491398481699,0.8742725365948643
A08,3,38,74695,3,2,0.496,0.996,0.3989332964755736,0.09692390035046161,0.5336483754492983,0.3012544265514845,0.8545340732015375
A08,3,38,74695,3,3,0.744,1.244,0.6412096744118719,0.6170261626828324,0.7790846479160027,0.41714013074112266,0.8312567571470267
A08,3,38,74695,3,4,0.992,1.492,0.3105545358202492,0.3038604427958419,0.24904453296611045,0.25644660762693616,0.5937883850692351
A08,3,38,74695,3,5,1.24,1.74,0.37651399330500457,0.3928452885237075,0.30632942047228573,0.3007917679952707,0.28791316764786984
A08,3,38,74695,3,6,1.488,1.988,0.5440758936281862,0.5106973911046712,0.5643499310356337,0.5731830979884583,0.019586615454798974
A08,3,38,74695,3,7,1.736,2.236,0.4400454073891074,0.2933113301546113,0.6846460007698273,0.4063853334220653,0.11024951514866124
A08,3,38,74695,3,8,1.984,2.484,0.49841492236236995,0.22984523011776334,0.7158877470791969,0.5975421001968809,0.8147872889894358
A08,3,38,74695,3,9,2.232,2.732,0.6712716696953301,0.1386753801566745,0.8270915735746893,0.7016610358795113,0.6623749916992552
A08,3,38,74695,3,10,2.48,2.98,0.6723909596695599,0.08345984393790826,0.8242464076556643,0.7375845281916599,0.671426702233929
A08,3,38,74695,3,11,2.728,3.228,0.521156251144759,0.19621511345896642,0.592540489582155,0.5560149079762847,0.7302076326707886
A08,3,38,74695,3,12,2.976,3.476,0.6472565105029352,0.6728677646803761,0.6388419878927266,0.5207513865898684,0.39006573867394473
A08,3,38,74695,3,13,3.224,3.724,0.5393758964014623,0.4841789934525839,0.2929447803663683,0.7569787838854936,0.6921986909083812
A08,3,38,74695,3,14,3.472,3.972,0.36028764337128444,0.24990549937386128,0.05888245914929042,0.621706148169343,0.8531681369353298
A08,3,39,76658,2,0,0.0,0.5,0.07376078523611093,0.024440644109295806,0.11171400088720294,0.4698052355322471,0.7834237207989705
A08,3,39,76658,2,1,0.248,0.748,0.3643582516656013,0.08520368774003649,0.17569631317906512,0.6673801711189292,0.6503918830610979
A08,3,39,76658,2,2,0.496,0.996,0.4369410256378513,0.19660644503822036,0.3620813819219729,0.5944506252222599,0.5100301497773876
A08,3,39,76658,2,3,0.744,1.244,0.10147772835410987,0.001020187524244709,0.3232788109539632,0.30758606079391015,0.18725269295538677
A08,3,39,76658,2,4,0.992,1.492,0.025436422757622448,0.2078311392203305,0.2938071307828633,0.17546661497918464,0.0
A08,3,39,76658,2,5,1.24,1.74,0.4723473456463226,0.5190338587402913,0.534654121227247,0.45586065711461327,0.46038721706987207
A08,3,39,76658,2,6,1.488,1.988,0.560444318139473,0.4749658396097122,0.3354197840997645,0.6549541332130323,0.8107349588888422
A08,3,39,76658,2,7,1.736,2.236,0.26603302555484676,0.44849102115299616,0.1293812543856425,0.35653722956178785,0.7744826978706144
A08,3,39,76658,2,8,1.984,2.484,0.3380233043355792,0.3484833320531236,0.2413946291700118,0.32359495799730453,0.3981303627744783
A08,3,39,76658,2,9,2.232,2.732,0.4708483636565727,0.5296003086040095,0.22914586050302263,0.4185612923090307,0.15952357892100402
A08,3,39,76658,2,10,2.48,2.98,0.47024780370099256,0.6306650820839322,0.008815334725810673,0.5934000929449414,0.6297503215966048
A08,3,39,76658,2,11,2.728,3.228,0.4545414582062815,0.5639666534118944,0.14927844554745803,0.5369256785983597,0.6322046820405758
A08,3,39,76658,2,12,2.976,3.476,0.2762886775056154,0.06169505937969862,0.0,0.572267944344875,0.5002382530816056
A08,3,39,76658,2,13,3.224,3.724,0.24814265436469007,0.09070919454848667,0.03186675392544864,0.5398271954256687,0.11915897304028704
A08,3,39,76658,2,14,3.472,3.972,0.29800016365425114,0.32004810980552195,0.2997507638908247,0.33262594524004413,0.029112136005223777
A08,3,40,78583,3,0,0.0,0.5,0.722918379244395,0.4671510794728741,0.7421636499751662,0.7227546778115135,0.8940245082682584
A08,3,40,78583,3,1,0.248,0.748,0.4884185922688432,0.38578249556048927,0.42654413184784473,0.7978485478897108,0.8395145630599247
A08,3,40,78583,3,2,0.496,0.996,0.5018735799861616,0.31151005818870153,0.5208106625358461,0.6681549761151437,0.772205248036183
A08,3,40,78583,3,3,0.744,1.244,0.386412412098995,0.350395505883999,0.4404723952077794,0.5157695856997163,0.845049440650225
A08,3,40,78583,3,4,0.992,1.492,0.3908534484671815,0.31537524172877124,0.3913218594179752,0.5674432555786791,0.8233101395215359
A08,3,40,78583,3,5,1.24,1.74,0.533975178013635,0.31457279818944694,0.5653437421132066,0.6084939994868249,0.560338858667368
A08,3,40,78583,3,6,1.488,1.988,0.5877004128449804,0.38798411003976724,0.6567627926987327,0.6094901316992086,0.521092054182797
A08,3,40,78583,3,7,1.736,2.236,0.4529645878883842,0.3964024656111515,0.4850896166621391,0.5943424436388378,0.6586635581228345
