Subject,Trial_Index,Class_ID,Class,Raw_C3_Normalized_Beta,Clean_C3_Normalized_Beta,Raw_Cz_Normalized_Beta,Clean_Cz_Normalized_Beta,Raw_C4_Normalized_Beta,Clean_C4_Normalized_Beta,Raw_C3_minus_C4,Clean_C3_minus_C4,Delta_C3_minus_C4,Raw_Expected_Hand_Lateralization,Clean_Expected_Hand_Lateralization,Delta_Expected_Hand_Lateralization,Delta_Accuracy,Delta_F1
A09,118,3,Feet,-0.0996836988689448,-0.1458813897766888,-0.2773166350246908,-0.1036992246902258,-0.5059780124048723,-0.5395376728476571,0.4062943135359275,0.3936562830709683,-0.0126380304649592,,,,-0.0189393939393939,-0.0152709976238667
A09,119,3,Feet,2.0458296708247308,3.428779782581616,-0.787954614041823,-0.667346292345367,-0.4626254574286352,-0.4461288867381766,2.508455128253366,3.874908669319793,1.3664535410664267,,,,-0.0189393939393939,-0.0152709976238667
A09,120,1,Left_Hand,-0.7671493247442148,-0.7818687169947054,-0.4763999460103183,-0.4886937296806399,-0.7268577374860038,-0.8162076655354483,-0.040291587258211,0.0343389485407429,0.0746305357989539,-0.040291587258211,0.0343389485407429,0.0746305357989539,-0.0189393939393939,-0.0152709976238667
A09,121,3,Feet,-0.2294560540391459,-0.1455364664059504,-0.8526758630702876,-0.7830759336651197,-0.4135586035568239,-0.4362899730830726,0.1841025495176779,0.2907535066771222,0.1066509571594442,,,,-0.0189393939393939,-0.0152709976238667
A09,122,4,Tongue,-0.4176559531645822,-0.3737795120381872,-0.6359243337310331,-0.6033533229626301,-0.3154496019369183,-0.5927394860789068,-0.1022063512276639,0.2189599740407196,0.3211663252683835,,,,-0.0189393939393939,-0.0152709976238667
A09,123,4,Tongue,-0.2963267215347464,-0.2117446963497528,-0.1996346150240836,-0.4466159700754456,0.4781146534509612,0.3209349925793701,-0.7744413749857076,-0.532679688929123,0.2417616860565846,,,,-0.0189393939393939,-0.0152709976238667
A09,124,1,Left_Hand,2.3550110299334355,1.7872636349495197,0.9362310598726116,0.2214260306221676,-0.0346849380457599,-0.4733004920121567,2.389695967979196,2.2605641269616763,-0.1291318410175193,2.389695967979196,2.2605641269616763,-0.1291318410175193,-0.0189393939393939,-0.0152709976238667
A09,125,2,Right_Hand,-0.3512601237799741,-0.4938261053750604,-0.2390197555055999,-0.3905619347782478,-0.6494566996239709,-0.7469683004216157,0.2981965758439968,0.2531421950465552,-0.0450543807974415,-0.2981965758439968,-0.2531421950465552,0.0450543807974415,-0.0189393939393939,-0.0152709976238667
A09,126,4,Tongue,-0.4283887413229016,-0.3650212332152308,1.0099362249809862,1.0843964062270024,0.5493211675658569,0.6439589650544653,-0.9777099088887586,-1.008980198269696,-0.0312702893809373,,,,-0.0189393939393939,-0.0152709976238667
A09,127,2,Right_Hand,-0.5413733834481943,-0.4950285949647139,-0.3154433278469268,-0.4127115691595561,-0.5139813111496497,-0.7044314175314683,-0.0273920722985445,0.2094028225667544,0.2367948948652989,0.0273920722985445,-0.2094028225667544,-0.2367948948652989,-0.0189393939393939,-0.0152709976238667
A09,128,4,Tongue,-0.5069872431976644,-0.5202894967828018,-0.4969146528541784,-0.4263943873588326,-0.3983338858542163,-0.2494175838535451,-0.108653357343448,-0.2708719129292566,-0.1622185555858085,,,,-0.0189393939393939,-0.0152709976238667
A09,129,2,Right_Hand,0.8824521921553466,2.0447817019205017,-0.2161100396912851,0.1949494466083278,-0.177748913845606,0.3141658164333248,1.0602011060009526,1.730615885487177,0.6704147794862243,-1.0602011060009526,-1.730615885487177,-0.6704147794862243,-0.0189393939393939,-0.0152709976238667
A09,130,2,Right_Hand,0.1872484911171797,-0.2377365268805669,-0.0068487508584485,-0.5182943621068373,0.6657597654559306,-0.4490636488938753,-0.4785112743387509,0.2113271220133084,0.6898383963520593,0.4785112743387509,-0.2113271220133084,-0.6898383963520593,-0.0189393939393939,-0.0152709976238667
A09,131,2,Right_Hand,0.6004355720454807,0.0863066975547435,1.937177668918024,1.1163426716869476,1.3537451442858024,1.1265001632160914,-0.7533095722403217,-1.0401934656613478,-0.2868838934210261,0.7533095722403217,1.0401934656613478,0.2868838934210261,-0.0189393939393939,-0.0152709976238667
A09,132,3,Feet,-0.5465744884874028,-0.6394506962758747,-0.5206594667027109,-0.7487258012053702,-0.1338423220337877,-0.3315585751662246,-0.412732166453615,-0.3078921211096501,0.1048400453439649,,,,-0.0189393939393939,-0.0152709976238667
A09,133,4,Tongue,-0.1961126235063493,0.0281097330431325,-0.3469300561922722,-0.0854677572209647,-0.8327604342569744,-0.8131026064173212,0.636647810750625,0.8412123394604537,0.2045645287098286,,,,-0.0189393939393939,-0.0152709976238667
A09,134,1,Left_Hand,-0.5583531564329164,-0.6101858479833457,-0.3174134216276356,-0.4671721617925662,-0.4242612387709389,-0.6499935124150815,-0.1340919176619774,0.0398076644317357,0.1738995820937132,-0.1340919176619774,0.0398076644317357,0.1738995820937132,-0.0189393939393939,-0.0152709976238667
A09,135,2,Right_Hand,-0.3366479021359642,-0.6059846716482473,-0.5320992122279102,-0.7305599245775225,-0.5749028923077497,-0.7142324142863797,0.2382549901717854,0.1082477426381324,-0.130007247533653,-0.2382549901717854,-0.1082477426381324,0.130007247533653,-0.0189393939393939,-0.0152709976238667
A09,136,1,Left_Hand,-0.5215416503860597,-0.3278493402593543,-0.6219610342733862,-0.4369526924460045,-0.5292904066563575,-0.4354090794566214,0.0077487562702978,0.107559739197267,0.0998109829269692,0.0077487562702978,0.107559739197267,0.0998109829269692,-0.0189393939393939,-0.0152709976238667
A09,137,3,Feet,-0.7107116111009074,-0.7655279185374877,-0.0721085280419055,-0.0901150554179625,0.1535786762191718,0.2404790435564906,-0.8642902873200793,-1.0060069620939782,-0.1417166747738989,,,,-0.0189393939393939,-0.0152709976238667
A09,138,3,Feet,0.1426265217221417,0.1681449909500562,-0.6445661399584666,-0.4865718139145967,-0.7127752558683647,-0.5617827853265802,0.8554017775905064,0.7299277762766364,-0.12547400131387,,,,-0.0189393939393939,-0.0152709976238667
A09,139,4,Tongue,1.572297361033126,2.104199074163076,0.4767664718147618,0.6949217871876849,0.0248627650174893,-0.0936299825329809,1.5474345960156368,2.197829056696057,0.6503944606804204,,,,-0.0189393939393939,-0.0152709976238667
A09,140,1,Left_Hand,0.1742498638229805,0.2745225622278006,-0.6783727764728276,-0.4695219597308147,-0.5786432459092954,-0.6468255884015586,0.7528931097322759,0.9213481506293592,0.1684550408970834,0.7528931097322759,0.9213481506293592,0.1684550408970834,-0.0189393939393939,-0.0152709976238667
A09,141,1,Left_Hand,-0.7957320561984507,-0.789568000264161,-0.5498601331737436,-0.343532247583348,-0.710236169740781,-0.5960631012672909,-0.0854958864576697,-0.19350489899687,-0.1080090125392003,-0.0854958864576697,-0.19350489899687,-0.1080090125392003,-0.0189393939393939,-0.0152709976238667
A09,142,2,Right_Hand,-0.4072053612636477,-0.3614411145287791,-0.4560987677470247,-0.4660893923329499,-0.7373143323100757,-0.6670899677534613,0.3301089710464279,0.3056488532246822,-0.0244601178217457,-0.3301089710464279,-0.3056488532246822,0.0244601178217457,-0.0189393939393939,-0.0152709976238667
A09,143,4,Tongue,-0.2562676519598211,-0.2510971928870453,-0.5190375558411804,-0.6624893238710632,1.1470087312043888,0.689382177360194,-1.40327638316421,-0.9404793702472394,0.4627970129169707,,,,-0.0189393939393939,-0.0152709976238667
A09,144,4,Tongue,-0.5028486932910571,-0.4743225552886155,-0.6783388880353154,-0.6995656642726057,-0.6364617340564804,-0.7418366064587988,0.1336130407654233,0.2675140511701832,0.1339010104047598,,,,-0.0189393939393939,-0.0152709976238667
A09,145,4,Tongue,-0.5437195596776648,-0.4713733175449358,-0.4554335209440025,-0.0917889870593306,0.0437473351876888,-0.0192547289569694,-0.5874668948653536,-0.4521185885879663,0.1353483062773873,,,,-0.0189393939393939,-0.0152709976238667
A09,146,2,Right_Hand,-0.563420644276695,-0.3357112886534021,-0.1809240483933325,0.3140119897665168,-0.77397378639033,-0.6606574444796944,0.2105531421136349,0.3249461558262923,0.1143930137126573,-0.2105531421136349,-0.3249461558262923,-0.1143930137126573,-0.0189393939393939,-0.0152709976238667
A09,147,3,Feet,-0.6962125533001178,-0.7507650023265279,0.369545671569733,0.4176166406215045,-0.2801444422483475,-0.1033217683930499,-0.4160681110517702,-0.6474432339334779,-0.2313751228817077,,,,-0.0189393939393939,-0.0152709976238667
A09,148,2,Right_Hand,-0.7637514477925699,-0.8300035788886096,-0.3950019037963412,-0.2998586149802566,-0.5601667898182819,-0.6885625521639837,-0.2035846579742879,-0.141441026724626,0.0621436312496619,0.2035846579742879,0.141441026724626,-0.0621436312496619,-0.0189393939393939,-0.0152709976238667
A09,149,4,Tongue,-0.6769864809220637,-0.6678494504403413,-0.4820974829871732,-0.5706807751475393,0.0602968797796183,-0.0653602470137024,-0.7372833607016821,-0.6024892034266388,0.1347941572750433,,,,-0.0189393939393939,-0.0152709976238667
A09,150,4,Tongue,-0.7345144178778237,-0.7321878291396595,-0.6170761591529145,-0.6666353256684137,-0.3898273837208118,-0.3689292102687238,-0.3446870341570118,-0.3632586188709357,-0.0185715847139238,,,,-0.0189393939393939,-0.0152709976238667
A09,151,3,Feet,0.2467399038115024,0.574466222164706,0.0093781690958697,0.2389351126625759,0.4283482478432502,0.3559307477487839,-0.1816083440317478,0.218535474415922,0.4001438184476699,,,,-0.0189393939393939,-0.0152709976238667
A09,152,2,Right_Hand,-0.3985473104442383,-0.4673867726023011,-0.2245831871282043,-0.2556900034955364,-0.740725917699345,-0.5861118179078224,0.3421786072551067,0.1187250453055212,-0.2234535619495854,-0.3421786072551067,-0.1187250453055212,0.2234535619495854,-0.0189393939393939,-0.0152709976238667
A09,153,4,Tongue,-0.7114919622024594,-0.5627514226224453,-0.6402962535079556,-0.6404519552292588,-0.6586692334662481,-0.7912075146818496,-0.0528227287362113,0.2284560920594043,0.2812788207956156,,,,-0.0189393939393939,-0.0152709976238667
A09,154,4,Tongue,-0.200866306624547,-0.186595547299732,-0.5164406093977293,-0.6007974736974108,0.4181183707134578,0.0081934452393676,-0.6189846773380049,-0.1947889925390996,0.4241956847989052,,,,-0.0189393939393939,-0.0152709976238667
A09,155,1,Left_Hand,-0.7638478943108276,-0.5918511853021474,-0.9144508954586704,-0.8699709729342537,-0.7136891806913674,-0.6333690233568563,-0.0501587136194601,0.0415178380547088,0.091676551674169,-0.0501587136194601,0.0415178380547088,0.091676551674169,-0.0189393939393939,-0.0152709976238667
A09,156,2,Right_Hand,-0.5201953088739358,-0.4812124894635636,-0.5738717683912054,-0.6312625192526563,-0.7428763228588113,-0.7120362709225933,0.2226810139848755,0.2308237814590296,0.0081427674741541,-0.2226810139848755,-0.2308237814590296,-0.0081427674741541,-0.0189393939393939,-0.0152709976238667
A09,157,2,Right_Hand,-0.6767576909759233,-0.5468572957440618,-0.1306059223824951,-0.2934672240259795,-0.2603365877187242,-0.2718988727246261,-0.416421103257199,-0.2749584230194357,0.1414626802377633,0.416421103257199,0.2749584230194357,-0.1414626802377633,-0.0189393939393939,-0.0152709976238667
A09,158,3,Feet,-0.2174595685126182,-0.0200954591243493,-0.5059471775568226,-0.1038984685695,-0.3953105062090655,0.3223998740465001,0.1778509376964473,-0.3424953331708494,-0.5203462708672968,,,,-0.0189393939393939,-0.0152709976238667
A09,159,2,Right_Hand,-0.3364591756166896,-0.0820182935455942,-0.6887801206013018,-0.4852303209782761,-0.3653075201486008,0.3845983410881757,0.0288483445319111,-0.4666166346337699,-0.4954649791656811,-0.0288483445319111,0.4666166346337699,0.4954649791656811,-0.0189393939393939,-0.0152709976238667
A09,160,1,Left_Hand,-0.6711382789993938,-0.652222483771268,-0.3868021836149048,-0.320930550527628,-0.816768732548067,-0.7691968888145778,0.1456304535486732,0.1169744050433098,-0.0286560485053634,0.1456304535486732,0.1169744050433098,-0.0286560485053634,-0.0189393939393939,-0.0152709976238667
A09,161,1,Left_Hand,-0.7228001369197299,-0.8323583443731537,-0.268965728266958,-0.3310685876883144,-0.3603085270892482,-0.3028842714904833,-0.3624916098304816,-0.5294740728826703,-0.1669824630521887,-0.3624916098304816,-0.5294740728826703,-0.1669824630521887,-0.0189393939393939,-0.0152709976238667
A09,162,4,Tongue,-0.201238991668132,-0.2026313218005559,-0.5691752711180648,-0.4623406241006635,-0.3523501824329173,-0.1506570350757551,0.1511111907647853,-0.0519742867248007,-0.2030854774895861,,,,-0.0189393939393939,-0.0152709976238667
A09,163,2,Right_Hand,-0.3184076235025675,-0.2661068127449856,-0.7641514480764681,-0.7411701701571948,-0.705702292196163,-0.5803199375599607,0.3872946686935954,0.314213124814975,-0.0730815438786203,-0.3872946686935954,-0.314213124814975,0.0730815438786203,-0.0189393939393939,-0.0152709976238667
A09,164,1,Left_Hand,-0.4172509281101975,-0.48130939975301,0.0784361581601382,-0.1014921477479784,0.007060868679665,-0.5238411025760891,-0.4243117967898625,0.042531702823079,0.4668434996129415,-0.4243117967898625,0.042531702823079,0.4668434996129415,-0.0189393939393939,-0.0152709976238667
A09,165,3,Feet,2.3383340940923376,2.13549359324004,0.4371169358235352,0.1553171858867083,-0.2728282389127158,-0.3946039946074192,2.611162333005053,2.530097587847459,-0.0810647451575943,,,,-0.0189393939393939,-0.0152709976238667
A09,166,2,Right_Hand,-0.1011213101378079,-0.1659179386221327,-0.5424734217653508,-0.5759162398208895,-0.0524799429029484,0.5763011186322605,-0.0486413672348595,-0.7422190572543933,-0.6935776900195337,0.0486413672348595,0.7422190572543933,0.6935776900195337,-0.0189393939393939,-0.0152709976238667
A09,167,2,Right_Hand,0.3122325603025848,0.4759522495728585,-0.0696938613073111,0.0335281314146357,-0.0832449347284915,0.0784836849115241,0.3954774950310764,0.3974685646613344,0.0019910696302579,-0.3954774950310764,-0.3974685646613344,-0.0019910696302579,-0.0189393939393939,-0.0152709976238667
A09,168,3,Feet,-0.0623917266787452,-0.3546356569831565,0.1365736814456546,-0.0175012155432788,0.5373153793743246,1.2882677791777974,-0.5997071060530699,-1.642903436160954,-1.0431963301078842,,,,-0.0189393939393939,-0.0152709976238667
A09,169,1,Left_Hand,-0.5379756077416608,-0.5588948563513374,-0.5704957090064822,-0.6320179294236069,-0.7056369759642586,-0.8240398813498295,0.1676613682225978,0.2651450249984921,0.0974836567758943,0.1676613682225978,0.2651450249984921,0.0974836567758943,-0.0189393939393939,-0.0152709976238667
A09,170,4,Tongue,0.0127525232505008,-0.0190091839659057,0.3620796286049746,-0.091999383459473,0.0345911110159271,-0.3843233755556157,-0.0218385877654262,0.36531419158971,0.3871527793551363,,,,-0.0189393939393939,-0.0152709976238667
A09,171,3,Feet,-0.72424300745786,-0.7197235456583918,-0.6383927425567555,-0.4369678894684378,-0.8413136117978457,-0.6310781869830625,0.1170706043399857,-0.0886453586753293,-0.205715963015315,,,,-0.0189393939393939,-0.0152709976238667
A09,172,3,Feet,-0.3604640848206025,-0.0574002152812622,0.3780421409369619,0.440148339190223,-0.0771781327005762,-0.0633867055381885,-0.2832859521200262,0.0059864902569262,0.2892724423769525,,,,-0.0189393939393939,-0.0152709976238667
A09,173,3,Feet,0.772453615182768,0.6856787374658031,0.3145125418678664,-0.2002840156864728,0.2562366604112571,-0.3434399257754545,0.5162169547715109,1.0291186632412577,0.5129017084697468,,,,-0.0189393939393939,-0.0152709976238667
A09,174,3,Feet,-0.1304079862509231,-0.0941142022924982,-0.1592450413587443,-0.3364807216210756,-0.1525611239444204,-0.3971092982394483,0.0221531376934972,0.30299509594695,0.2808419582534528,,,,-0.0189393939393939,-0.0152709976238667
A09,175,1,Left_Hand,0.2456566685531464,0.6989178623779201,-0.5986047144534272,-0.2683795785498715,-0.5263527988603733,0.0429715225863757,0.7720094674135197,0.6559463397915444,-0.1160631276219753,0.7720094674135197,0.6559463397915444,-0.1160631276219753,-0.0189393939393939,-0.0152709976238667
A09,176,2,Right_Hand,0.0253317400109932,-0.2434938524180684,0.5622929065327562,0.3863959400103378,0.315527335911038,0.4547447776322644,-0.2901955959000448,-0.6982386300503328,-0.408043034150288,0.2901955959000448,0.6982386300503328,0.408043034150288,-0.0189393939393939,-0.0152709976238667
A09,177,1,Left_Hand,-0.2422282803172634,-0.244060539468298,-0.4702750935103884,-0.5103100845099909,-0.5583401830935174,-0.6852677230561307,0.3161119027762539,0.4412071835878326,0.1250952808115786,0.3161119027762539,0.4412071835878326,0.1250952808115786,-0.0189393939393939,-0.0152709976238667
A09,178,2,Right_Hand,0.6383758061982197,0.5536223616164192,0.3632203289494852,0.0782349403233813,1.285276908937714,0.0746279599217866,-0.6469011027394944,0.4789944016946326,1.125895504434127,0.6469011027394944,-0.4789944016946326,-1.125895504434127,-0.0189393939393939,-0.0152709976238667
A09,179,1,Left_Hand,-0.4854376380218855,-0.3708010406058795,-0.4239006186688605,-0.2434475208028345,-0.648896169056844,-0.6511171978612511,0.1634585310349585,0.2803161572553715,0.116857626220413,0.1634585310349585,0.2803161572553715,0.116857626220413,-0.0189393939393939,-0.0152709976238667
A09,180,1,Left_Hand,-0.5016946847166938,-0.6583666574469015,0.524180918549314,-0.1402265414788555,0.7859690321762016,-0.4073563838956106,-1.2876637168928955,-0.2510102735512908,1.0366534433416046,-1.2876637168928955,-0.2510102735512908,1.0366534433416046,-0.0189393939393939,-0.0152709976238667
A09,181,3,Feet,-0.2945634006796961,-0.3877798496450243,-0.434422655676846,-0.4752335561187751,-0.8985673730202169,-0.8611049594072716,0.6040039723405208,0.4733251097622473,-0.1306788625782735,,,,-0.0189393939393939,-0.0152709976238667
A09,182,3,Feet,2.1353628375806686,1.7876054159307695,-0.1674180551886143,-0.3052391792436263,0.2941690140920911,0.1752093777947078,1.8411938234885772,1.6123960381360618,-0.2287977853525156,,,,-0.0189393939393939,-0.0152709976238667
A09,183,3,Feet,0.1764954117311635,0.2125985136574139,0.0503071543014645,0.0050115581410534,-0.5356938976504104,-0.5119176931544226,0.712189309381574,0.7245162068118366,0.0123268974302626,,,,-0.0189393939393939,-0.0152709976238667
A09,184,4,Tongue,0.096038677794362,0.3004584507152897,-0.597522523296412,-0.3172178315496015,-0.6948639013250357,-0.5319266604216205,0.7909025791193978,0.8323851111369103,0.0414825320175125,,,,-0.0189393939393939,-0.0152709976238667
A09,185,1,Left_Hand,-0.6497967012799427,-0.6825482175539226,0.2176410065386647,0.2636913424709671,-0.3651855429004694,-0.1904983854048259,-0.2846111583794733,-0.4920498321490967,-0.2074386737696233,-0.2846111583794733,-0.4920498321490967,-0.2074386737696233,-0.0189393939393939,-0.0152709976238667
